,L-F-CTr_x,L-F-CTr_y,L-F-CTr_z,L-F-FeTi_x,L-F-FeTi_y,L-F-FeTi_z,L-F-TaG_x,L-F-TaG_y,L-F-TaG_z,L-F-ThC_x,L-F-ThC_y,L-F-ThC_z,L-F-TiTa_x,L-F-TiTa_y,L-F-TiTa_z,L-H-CTr_x,L-H-CTr_y,L-H-CTr_z,L-H-FeTi_x,L-H-FeTi_y,L-H-FeTi_z,L-H-TaG_x,L-H-TaG_y,L-H-TaG_z,L-H-ThC_x,L-H-ThC_y,L-H-ThC_z,L-H-TiTa_x,L-H-TiTa_y,L-H-TiTa_z,L-M-CTr_x,L-M-CTr_y,L-M-CTr_z,L-M-FeTi_x,L-M-FeTi_y,L-M-FeTi_z,L-M-TaG_x,L-M-TaG_y,L-M-TaG_z,L-M-ThC_x,L-M-ThC_y,L-M-ThC_z,L-M-TiTa_x,L-M-TiTa_y,L-M-TiTa_z,L-WH_x,L-WH_y,L-WH_z,Notum_x,Notum_y,Notum_z,R-F-CTr_x,R-F-CTr_y,R-F-CTr_z,R-F-FeTi_x,R-F-FeTi_y,R-F-FeTi_z,R-F-TaG_x,R-F-TaG_y,R-F-TaG_z,R-F-ThC_x,R-F-ThC_y,R-F-ThC_z,R-F-TiTa_x,R-F-TiTa_y,R-F-TiTa_z,R-H-CTr_x,R-H-CTr_y,R-H-CTr_z,R-H-FeTi_x,R-H-FeTi_y,R-H-FeTi_z,R-H-TaG_x,R-H-TaG_y,R-H-TaG_z,R-H-ThC_x,R-H-ThC_y,R-H-ThC_z,R-H-TiTa_x,R-H-TiTa_y,R-H-TiTa_z,R-M-CTr_x,R-M-CTr_y,R-M-CTr_z,R-M-FeTi_x,R-M-FeTi_y,R-M-FeTi_z,R-M-TaG_x,R-M-TaG_y,R-M-TaG_z,R-M-ThC_x,R-M-ThC_y,R-M-ThC_z,R-M-TiTa_x,R-M-TiTa_y,R-M-TiTa_z,R-WH_x,R-WH_y,R-WH_z
R-M-TaG_y,-0.0761322750600915,0.3499660643642182,-0.37632157484483175,0.08981265525135333,0.3396761538543148,-0.18193392584009796,0.056078592582517614,0.43834715133282,0.01391391587773871,0.02048719039253528,-0.08270610188551085,-0.20167981091929188,-0.0055088003260587584,0.4105311150258796,-0.12765287404172213,-0.168862645999856,0.28633196045471876,-0.19839733992293587,-0.15138497307916382,0.2642472583815257,0.1654806084610308,-0.19335255852420763,0.3265494193897302,-0.1569981902105214,-0.018254354331178693,0.08036768468219521,-0.10764432212147602,-0.21694511375470757,0.3092369783868327,-0.017348297154884826,-0.052073015952252895,-0.08768655493111752,-0.033085691396744034,-0.11407602401431675,0.0334215836907023,-0.006681402167336262,-0.15500977910140232,0.01959828129314162,-0.07933770758768274,-0.11882607427860589,-0.04442161807525914,0.05227396899385443,-0.16042178587267378,-0.03731349558002004,-0.03435340412576427,-0.07533747784788804,0.11727959089295396,-0.004991287233400538,-0.08314139278990096,0.0575122956323639,0.05899318089158589,-0.00043167438452559897,-0.03791233034203639,0.0638082375086904,-0.044035386415704134,-0.23949174134746426,0.3116816922698674,-0.16554379499401092,-0.09375333880325856,0.2495568511916509,0.00015278087185031624,-0.027167670753454658,0.24325825728623957,-0.1330957317635992,-0.14958540203869164,0.3060887020258326,-0.02368409731163153,0.2573562776177764,-0.4038534997708479,0.16014694483580805,-0.1905330201857533,-0.3113453366875329,0.23664416487578777,0.018558790823986263,-0.4529249697740981,-0.023613746016443386,-0.14486329503180753,-0.058005147399528896,0.2904064494788687,-0.12464734435610428,-0.41688892849800624,0.06412178652208583,0.2824372114460124,-0.3043716087852629,0.058412783751305306,0.9308041044606071,0.096765046819018,0.140316427589645,1.0,0.07980388423325341,-0.1428447559895228,0.04238037035890411,0.06039146690631092,0.11775842859748435,0.9819774206071898,0.18260518582922675,0.10085509877267032,-0.26188006760721305,0.15501807014243194
R-M-TaG_z,-0.19442491565704054,0.2507900368456268,-0.14154940516044692,-0.27690339369971745,0.14084846290345263,-0.13060228719108935,-0.024030027945744152,0.06353895934696957,-0.1920494357839178,-0.33175236575836814,0.5468310975928378,0.29226019716767904,-0.11049653518557064,0.09156770888976971,-0.09594981808089373,0.10462441695943936,-0.06191360264300171,-0.14135631393169748,0.13845790391431134,-0.181060268416971,-0.04403041919413834,0.12798631315448444,-0.2299058346401131,0.042652329223289716,-0.30841308093435826,-0.20012696713261802,0.41263689850634117,0.07879659661567044,-0.19554711160721375,-0.019664018776821293,-0.197107983132948,0.31440296347063384,-0.09335089053046568,-0.144657290304397,0.01598382585565902,-0.0815134326877705,0.09527868220466645,-0.04540657439965566,-0.22576867266237946,-0.01672364767926697,0.2351279164770681,0.19733459588933955,-0.01853882725718125,-0.023783417651392927,-0.13646783024582512,-0.13949511925375202,0.02269039258330315,0.478801851489854,0.0574864652475053,-0.19825841403436262,0.3312773921492009,0.009248683082139395,0.1620638611912031,-0.0931264508225331,0.044600957682198045,0.11508533631799851,-0.04338875950496079,0.033015320798165305,-0.040163436232112416,-0.13118984149229185,-0.15234329572601213,0.4208546322205291,-0.09213850463044164,0.009180037412110823,0.0065751509124691255,-0.07912391551568418,0.11705807694983142,0.19194817058378885,-0.011843944635982677,0.08464656783456244,0.1388067698207577,0.14293710768220755,0.17728122083641237,-0.011175611838776153,0.13915903614676278,-0.12567470743284584,0.3290202438088301,-0.3012054086701784,0.1473517355595145,0.04767441900204118,0.08808628125600142,0.05510275634849696,0.4916417081309118,0.014868127207759546,-0.6459398845108114,0.05586310697933877,0.6586917374905531,0.15202474821299655,0.07980388423325341,1.0,0.08862707584659797,0.4606323417135497,-0.3640754041141319,-0.0899179060936752,0.12591225223535127,0.8383755285598002,0.12956074743777385,-0.04985556924069242,-0.00527915179374807
R-M-ThC_x,0.5600421589658662,-0.14647362719951998,0.13151950239899268,0.16711788692627766,-0.11389464782552088,-0.09851718410733107,0.2295859091661834,-0.18754870504642238,-0.1691076492790477,0.6107660587895236,0.002818742330606101,0.09864877083216293,0.3324150534506476,-0.17953075558150058,-0.07302350326752963,0.6030277850757196,-0.3336330766078941,0.2288707583280044,0.2791514992247237,0.04384436265601341,0.30059813131403984,-0.14547396629915071,-0.35175838894309425,0.5784440796379501,0.6278477519614049,-0.42879449602637076,0.06135449495295343,-0.018065861823590608,-0.18518173678345026,0.3878535513265617,0.6992326972802668,0.10010467935366439,-0.018769345734559722,0.6544741395442815,-0.1965030173814141,0.4592785165557958,0.08189945112454128,-0.1885534537948652,0.47894856674748576,0.9010107849759574,-0.12818982971533208,-0.7573030209398529,0.2643855678252232,-0.14435965931414685,0.44727080756036475,0.661137360762151,-0.08313411652885902,-0.2652231623206371,0.8172062715092857,-0.588854365277035,-0.08834098422261871,0.41002648722604884,-0.040869914643568664,-0.01637647563140191,0.4299051868937093,0.18525483643556206,-0.29831960966392573,0.19643040249087518,-0.18757052441583577,-0.4949254934612164,0.7991925065644431,0.38034431751309555,-0.010066617366516154,0.274230378845499,-0.07654639362564841,-0.3344087693799408,0.6738159503997435,-0.2758198100679848,0.13398650504825804,-0.03979997088330626,-0.008393327376442598,0.2720979448109821,-0.034832076736656004,-0.30011620193891214,0.5013596456857216,0.7660314469049228,0.04187106765463862,0.17251528608988764,-0.015576151667539073,-0.17285404597579854,0.3823981333049194,0.8088229520873215,0.28979309461296715,-0.46311905406240234,0.13075945741792835,-0.053551787057811565,0.2485334019613688,-0.12322251675828436,-0.1428447559895228,0.08862707584659797,1.0,0.3018627848533975,0.5666270651352311,-0.12851278984838485,-0.10799686859423634,0.14000021245874936,-0.6506060540910008,0.02742587751457185,-0.19145532636198562
R-M-ThC_y,-0.09323917932846917,0.261482068086483,-0.030911209432429507,-0.12004844520167314,0.2415369594030354,-0.3216421894809588,0.169931068112021,-0.037049490063250104,-0.45071037463816177,-0.25724733221354223,0.6377977467493758,0.40329370408903437,0.046651974891880735,0.05409190985414475,-0.29899097818459325,0.2520461034813229,0.1220870754601791,-0.2862383706395812,0.17685942277148278,-0.1706349035586007,-0.0863225506111555,0.2611376385211736,-0.14451403340765925,0.0047605653267443464,-0.29548864739361663,-0.28254122397641424,0.4426860892563166,0.22252332291464608,-0.09472174300698813,-0.09174926383893793,-0.1316244982813273,0.6238440355814272,-0.07382090065388557,-0.10487443807295403,-0.04388296155482641,-0.21506289786241206,0.17556703380460814,-0.046902116954286054,-0.3179503441730526,0.2789609250959731,0.5760940546342116,0.20355427300973974,-0.012665827386888609,0.006596429855206713,-0.21950129457581216,0.08350891661989063,-0.037980489321324376,0.43564093762152023,0.09343922442315375,-0.019535498327329,0.19853658605140892,0.07929949896662579,0.36889562575124035,-0.1785881613549976,0.10663778354591183,0.2732273549272694,-0.19489988783832426,0.054327392931408876,0.05843745743811917,-0.22085662633711153,-0.030056471913659937,0.5230321371720268,-0.09627577247877163,0.03492840536831076,0.139545952175563,-0.18248131895137823,0.20249433924654733,0.33799516514170785,0.056454342403120535,0.044903524811216365,0.07101761454647025,0.0140558106144779,0.2336456785636056,-0.13142741891565443,0.21654115844711597,-0.08320943520559401,0.60147486877642,-0.2869818789974687,0.23196943649578144,-0.06320968295374917,0.04316139767803538,0.3301480237000392,0.8197856245927728,0.24020967487997139,-0.1388134020477917,0.0762383529021984,0.1911765718754326,0.19391426633401268,0.04238037035890411,0.4606323417135497,0.3018627848533975,1.0,-0.20615124724787456,0.08895076464127948,0.09260261604428613,0.27509964039005225,-0.05099639458671745,0.05422213548765111,-0.11177235173173428
R-M-ThC_z,0.6884481693809952,-0.27973252026504536,0.15470656127089122,0.4017853978113503,-0.2373117727212198,0.12269274589038806,0.21021917330290715,-0.07710221096196804,0.31142212479334375,0.8888657051427012,-0.6553647065258349,-0.3361261941251189,0.3903082135320868,-0.12996359858720583,0.1604892443979044,0.3595400508768371,-0.21845664269791,0.3880442697915454,0.09779044612752835,0.17844001619272612,0.24670024423219283,-0.25429817093003365,-0.049467995753224664,0.3153394263210878,0.8402404111154647,0.06495251179036002,-0.4796131501229908,-0.13120976347781857,0.011853087004204422,0.2706823728872589,0.7496111282840399,-0.3432155998329039,0.14394381879117285,0.6231804674920775,-0.08586404526582056,0.4520477962612971,-0.06758958134273989,-0.03328538667421925,0.5936259196223608,0.6088767087462009,-0.3976857108027986,-0.7700243788079462,0.20715912063866057,-0.053040623833259956,0.4785267242582699,0.5883400652802859,-0.025068091331443488,-0.7489213720834593,0.5474552776957858,-0.22872387212051953,-0.399269905655692,0.3130711607477328,-0.23632465837987843,0.08367334752503351,0.2696173440469412,-0.012207293794236768,-0.16863545410183406,0.009539756565321121,-0.08821678867483865,-0.251140599455981,0.776310376015531,-0.26718793010307534,0.14472944406964694,0.13275806985835648,-0.0794633764381236,-0.1764705617043384,0.4644753642015531,-0.247171866414248,-0.033618862693803195,0.035567822830780305,0.0014846507158841518,0.1397146341178733,-0.11976886190588253,0.06349585716807779,0.061133099219235945,0.7483350818110416,-0.37105064847747693,0.6279735989634156,-0.11381240733452087,0.060831709247097986,0.1229872593957175,0.5160595478076638,-0.19910979067063395,-0.34689716721560443,0.346220293974152,0.08336838096813214,-0.032534730323252055,-0.28342233414862145,0.06039146690631092,-0.3640754041141319,0.5666270651352311,-0.20615124724787456,1.0,-0.1521019067569336,0.04641753335284892,-0.15989824412583414,-0.5528940704957587,0.13431615565329613,0.03731420292917662
R-M-TiTa_x,-0.19830785178155197,0.2614417841866937,-0.268806917716338,-0.058760808573138354,0.14047608885751112,0.06528708624039535,0.06805393556502776,0.16614337939798776,0.03190457468121178,-0.18000470733222831,0.0862089334971499,-0.05095473030060353,-0.019465635224457246,0.14684215415113896,0.073357509097494,-0.12182005387847893,0.19245735973277323,-0.2482235061080523,-0.07677621039572191,0.0043305552076043944,-0.08499577195521263,-0.046104848787912246,0.007776063389593213,-0.1395455498403718,-0.19418464968497198,-0.09450453824074745,0.06421674500723479,-0.15196435903484162,-0.03337845913957252,-0.08806657297672406,-0.12955933949701182,0.07733440279887739,-0.12667493901901686,-0.2635399266506762,0.09444402026533283,-0.232744246483462,-0.22756058766706921,0.0888675943006736,-0.2821855589693335,-0.104745050837001,0.033764344582061026,0.16905730245190143,-0.3312452361369451,0.06166109288507186,-0.24949451655856264,-0.14983414239529336,0.05223084866108363,0.1321557883381403,-0.1499548940052209,0.12105020561605717,0.07759148617356774,0.13763583607482088,0.18085378740305247,-0.1411047286557353,-0.04219940694266568,-0.007730069840330725,0.17128465052531744,-0.008516751335906176,0.00866709109149041,0.08994965279553614,-0.10860948456276985,0.04160930256688423,0.04391203890932721,0.005996757738791926,0.007980933165328235,0.14467240750285232,-0.005432479850824324,0.13296149396360277,0.0011031743060630225,0.09424508189560447,0.04508036600193704,-0.038055911313396217,0.09243902961072145,0.056407207196996614,-0.11409233707550816,-0.17740567200842328,0.026261105513191416,0.0071548837884870065,0.1302905222794767,0.03328365177239706,-0.0680169670623093,0.05586140840706174,0.009559277420246912,0.07394251568207587,0.5382353291823028,0.09715128853469544,-0.5330553367887672,0.9274885586919929,0.11775842859748435,-0.0899179060936752,-0.12851278984838485,0.08895076464127948,-0.1521019067569336,1.0,0.09472181417540314,-0.2915464279054906,0.16444447424201827,0.10670621434288548,0.09070596043098485
R-M-TiTa_y,-0.07180504967232532,0.3778462830932408,-0.3892409194066762,0.08890280235902513,0.3666865217205821,-0.22075100867047145,0.0681798750663859,0.44285707705456323,-0.02713152592883396,0.016866145969422743,-0.04567114283566789,-0.17614077715141366,0.0039713003054724074,0.42466891077220054,-0.16186230501815005,-0.14701197243614356,0.2719418110738536,-0.1881453935724621,-0.14622267426327193,0.265175164446569,0.1799630439600708,-0.17739488231791561,0.3141358222691342,-0.11840611797941218,-0.01682588231329316,0.06188796706919495,-0.07015500347280808,-0.2027537936058409,0.30823476298722885,0.0067697948762164,-0.05491409851915399,-0.062140656029530124,-0.019706316137249092,-0.09579603488151599,-0.007813751083964458,-0.009700567333320614,-0.12692786472175774,-0.01982024912708831,-0.08443797375353773,-0.0901654185675454,-0.003935706959834152,0.05205699160732019,-0.14035261298461202,-0.06701362531868521,-0.038946059042539324,-0.0603798769934851,0.13506604481743534,0.018272499922732662,-0.06505980352627237,0.0415290310702189,0.06397231692372979,0.006912528205918958,-0.03382986890761612,0.06590117191875099,-0.012649631216414376,-0.2422276186086048,0.30697663073243414,-0.1498178582354589,-0.12183403430646687,0.2306943723584685,0.011699963845531064,0.012769727333553482,0.2313395027820158,-0.12510168863423565,-0.1701239695851635,0.29984454410141803,-0.011249980323332487,0.251429921776926,-0.39162209454282587,0.15454399847217323,-0.2128660603255666,-0.3234723804466895,0.2246762374511704,-0.018156511904260764,-0.42911956526997824,-0.00723704864247518,-0.10793932149708035,-0.0845978381132257,0.28227034086109215,-0.1540593158260119,-0.41985841470930674,0.08993742234502553,0.33340208688462114,-0.3101279262577249,0.02901576441703873,0.9290792976025344,0.12681644636472614,0.12280386129860425,0.9819774206071898,0.12591225223535127,-0.10799686859423634,0.09260261604428613,0.04641753335284892,0.09472181417540314,1.0,0.21491500251258608,0.08278296969016372,-0.26931608102748805,0.13316389637794573
R-M-TiTa_z,-0.0999373706442011,0.1855972583836604,-0.18353327009833068,-0.233782094607433,0.06434042358043401,-0.03355490237488704,-0.020998091529976545,0.07680851189000981,-0.06396581148886056,-0.10263880691163109,0.31117692771064953,0.12320516220807556,-0.08947732699778714,0.07677024864148485,-0.014832360917014417,0.09805465379264962,-0.06167652703746146,-0.1122182561914572,0.1172306797249051,-0.06874125930005592,0.041001421894831094,-0.032439673031085366,-0.15504501310955773,0.020456380761154223,-0.11137532465268095,-0.1667137379487822,0.20116690860301847,-0.047049085694290886,-0.12571901386080117,-0.0004127379068216828,-0.008569671805101802,0.15469207295293785,-0.05926695403628333,-0.018996257333298253,0.1196042431140363,0.09918679233315826,-0.054438644100834724,0.05424992102760289,-0.04024481645788101,0.04032086162724253,0.027504160412130867,-0.00021475555017821287,-0.07019514198175131,0.05668432947343045,0.041580826357897234,-0.010267391805793488,-0.006163546577176809,0.25809965635101995,0.16520981112569394,-0.26363882081540724,0.26409214293314187,0.0937014169975638,0.15788140276513932,-0.1537572960500902,0.07334376934534267,0.1303299141862946,-0.036498505525475546,-0.02498549663484853,0.05388010448950711,-0.11034395947936233,0.020478654883884385,0.27945583442090804,-0.08368809497667164,0.024278086948021676,0.08294113253876674,-0.06435301378338575,0.19148662460542715,0.14237387409647703,-0.14019869629961582,0.029482422197155213,0.11128883420339941,0.17611982575369425,0.2317933073136382,0.008744824868661908,0.07669231785277979,0.023092514935184532,0.08948988972215437,-0.21311512308066236,0.19417438861128508,0.0367687825878136,0.08992011997990083,0.08075381788915711,0.34395923161977626,-0.10851470732488061,-0.7648718645981016,0.17182910882372568,0.9051028421323062,-0.09863466094608217,0.18260518582922675,0.8383755285598002,0.14000021245874936,0.27509964039005225,-0.15989824412583414,-0.2915464279054906,0.21491500251258608,1.0,0.0019393897253186083,-0.11860816974252181,0.030834310246223184
R-WH_x,-0.5409133104962778,0.0032896714293111948,-0.05788811596319252,-0.33194875801049184,-0.04609828673003316,0.21969635922347286,-0.3399828415387028,0.118743877567512,-0.008550158935233582,-0.7086385005901367,0.3080880773536682,-0.14055712782341415,-0.35339076687100934,-0.008823474663692463,0.161151036144945,-0.3462729562418239,0.02991109645056319,-0.2621355379822649,-0.1326976098495305,-0.1372178210431235,-0.16061396557223814,0.21529155587395585,0.16588514449122674,-0.38794120413899025,-0.5428559777564803,0.19290134226925568,0.12838255050803687,0.1131245538278867,0.04747502208018603,-0.22570169744981775,-0.4242220043936311,-0.1265316712406171,-0.2605168300660811,-0.5823198121626565,0.1021632109884195,-0.40097422746566747,-0.023577946118196018,0.06061121797175709,-0.4547002531620953,-0.7389978129618897,-0.06957072540414305,0.5581378496078881,-0.20715122320461074,0.03223035484597991,-0.4264776834068315,-0.9763354694942981,0.030190384874790328,0.5782955246250904,-0.486670825856662,0.08277959405455586,0.42536601171341243,-0.2906806181787314,-0.026830939861779736,0.03449595926513647,-0.38158305368497525,-0.18416118605998735,0.3594606005334255,-0.11557790341350142,0.11627516552531048,0.5081544849277766,-0.6255524886770863,0.09791417895401434,0.23418628680865286,-0.2017891429686979,0.024723266611978465,0.35576603408275215,-0.27451543626743496,0.14704467055803808,-0.0061596683455959035,0.19061112865772903,0.10424134399952692,-0.05647882995237765,0.16228059613626394,0.18860530038629378,-0.2158869962512179,-0.5028872778297304,0.044794444767558894,-0.11467101497090802,0.17554592567367835,0.11571120757271136,-0.12235869286557659,-0.44780281778565767,-0.10603457536802563,0.21252303113947865,-0.06924983672101986,0.07307978872371719,-0.098068567720151,0.2376231120084127,0.10085509877267032,0.12956074743777385,-0.6506060540910008,-0.05099639458671745,-0.5528940704957587,0.16444447424201827,0.08278296969016372,0.0019393897253186083,1.0,0.028832234977981562,0.4777431077383408
R-WH_y,-0.015115933668662625,-0.16953503372408885,0.17349048917931723,-0.07112396863959328,-0.23910404618313189,0.20894532847549077,-0.01775665397076997,-0.25008491529880605,0.1120403317782054,-0.012472146934947158,0.02671611485754446,0.07280587605316986,-0.004058100153225139,-0.2504403485821588,0.19366816498232087,0.10368071149814632,-0.13055900779692875,0.08835051800105104,0.14022475395641631,-0.1795064708098183,-0.16951090114658962,0.15696103768681813,-0.22386809959620785,-0.01811829972355454,-0.0673683775833018,-0.001181243276774361,0.018920130974661015,0.11917613532270446,-0.2328634282939692,-0.08061333808325678,0.015402834335533062,0.07845982605591517,-0.07322819085766875,-0.06218108851276109,0.1324692973534291,-0.10528706149260299,-0.01488807931506851,0.1356158172396888,-0.06859600927709332,0.05119606470762642,0.020774255086685244,0.04240676552451146,-0.04067698616869959,0.15633984167223958,-0.09465568639731463,0.0028474689702547348,-0.031721945026994526,0.010144082143449936,0.06444875707034008,0.1455506579336086,-0.05030628296874971,0.053675764087853226,0.1992550982045382,-0.22513588665436426,-0.08347708609621511,0.32935608986989057,-0.27429760110625984,-0.001909883139959318,0.23251209904163148,-0.17224460181893714,-0.01866398259129626,-0.10848113337849499,-0.3136711174769859,0.021792975761952178,0.2659614914088093,-0.25049712672029395,0.14932288869813698,0.14524133630580063,0.3671636974680335,0.1869214592618316,0.522023570410133,0.5067223205051976,0.0690752070294938,0.341870588252949,0.3395232931855829,-0.10745130496235997,0.23191451422240994,0.6462236257344115,0.008442006624122164,0.4539467575436648,0.4429883776413214,6.13716485819735e-05,-0.01160738348278125,0.1418815508875739,0.0852357740958054,-0.24930989244268692,-0.14992684364220912,0.0806365255266057,-0.26188006760721305,-0.04985556924069242,0.02742587751457185,0.05422213548765111,0.13431615565329613,0.10670621434288548,-0.26931608102748805,-0.11860816974252181,0.028832234977981562,1.0,0.11219423461532241
